CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
1	2022	7	25	0	0.724515	7.33	7.32	5.45
2	2022	7	25	0	0.724515	4.58	12.09	8.48
3	2022	7	25	0	0.724515	8.89	8.88	6.45
4	2022	7	25	0	0.724515	5.73	7.13	6.69
5	2022	7	25	0	0.724515	15.54	15.54	22.24
6	2022	7	25	0	0.724515	4.84	4.84	3.96
7	2022	7	25	0	0.724515	13.75	14.57	11.53
8	2022	7	25	0	0.724515	7.19	7.21	6.34
9	2022	7	25	0	0.724515	8.53	8.59	5.09
1	2022	7	26	0	11.3477	8.76	8.76	11.0
2	2022	7	26	0	11.3477	6.09	19.62	2.8
3	2022	7	26	0	11.3477	12.69	12.7	15.01
4	2022	7	26	0	11.3477	11.93	12.28	15.58
5	2022	7	26	0	11.3477	23.72	23.72	17.93
6	2022	7	26	0	11.3477	3.99	3.99	4.47
7	2022	7	26	0	11.3477	12.39	9.21	9.0
8	2022	7	26	0	11.3477	7.3	7.35	8.97
9	2022	7	26	0	11.3477	7.97	7.67	9.67
1	2022	7	27	0	0.0	2.5	2.5	2.56
2	2022	7	27	0	0.0	1.81	2.56	1.77
3	2022	7	27	0	0.0	3.86	3.87	4.19
4	2022	7	27	0	0.0	2.78	2.78	2.27
5	2022	7	27	0	0.0	2.72	2.72	0.98
6	2022	7	27	0	0.0	3.69	3.69	4.23
7	2022	7	27	0	0.0	2.42	1.95	3.9
8	2022	7	27	0	0.0	2.55	2.56	4.06
9	2022	7	27	0	0.0	3.14	3.11	3.95
1	2022	7	28	0	3.83004	7.27	7.29	6.87
2	2022	7	28	0	3.83004	15.93	19.12	14.03
3	2022	7	28	0	3.83004	18.32	18.35	11.66
4	2022	7	28	0	3.83004	16.1	16.45	14.08
5	2022	7	28	0	3.83004	6.38	6.38	7.96
6	2022	7	28	0	3.83004	6.5	6.5	5.87
7	2022	7	28	0	3.83004	28.44	25.05	15.39
8	2022	7	28	0	3.83004	11.36	11.41	4.7
9	2022	7	28	0	3.83004	15.14	15.07	6.28
1	2022	7	29	0	2.90242	9.99	10.03	11.13
2	2022	7	29	0	2.90242	31.76	26.71	39.03
3	2022	7	29	0	2.90242	14.64	14.7	15.72
4	2022	7	29	0	2.90242	12.58	12.63	13.19
5	2022	7	29	0	2.90242	15.35	15.35	17.57
6	2022	7	29	0	2.90242	4.65	4.65	5.37
7	2022	7	29	0	2.90242	19.02	26.41	20.29
8	2022	7	29	0	2.90242	14.46	14.51	9.7
9	2022	7	29	0	2.90242	16.22	16.06	14.26
1	2022	7	30	0	1.4133	1.16	1.16	1.12
2	2022	7	30	0	1.4133	8.84	10.04	11.64
3	2022	7	30	0	1.4133	3.5	3.51	3.24
4	2022	7	30	0	1.4133	3.7	3.71	3.57
5	2022	7	30	0	1.4133	2.43	2.43	1.91
6	2022	7	30	0	1.4133	2.18	2.18	2.47
7	2022	7	30	0	1.4133	3.78	2.97	3.35
8	2022	7	30	0	1.4133	2.17	2.2	2.31
9	2022	7	30	0	1.4133	0.83	0.79	0.81
1	2022	7	31	0	0.843472	5.4	5.39	5.56
2	2022	7	31	0	0.843472	13.55	12.87	12.84
3	2022	7	31	0	0.843472	11.55	11.55	12.75
4	2022	7	31	0	0.843472	5.91	4.8	6.17
5	2022	7	31	0	0.843472	4.65	4.65	3.72
6	2022	7	31	0	0.843472	2.14	2.14	2.71
7	2022	7	31	0	0.843472	11.48	13.21	12.01
8	2022	7	31	0	0.843472	7.11	7.11	7.85
9	2022	7	31	0	0.843472	8.02	7.94	7.5
1	2022	8	1	0	3.16827	3.88	3.89	5.93
2	2022	8	1	0	3.16827	8.55	7.8	13.03
3	2022	8	1	0	3.16827	7.23	7.24	13.82
4	2022	8	1	0	3.16827	4.96	4.43	4.93
5	2022	8	1	0	3.16827	5.74	5.74	4.4
6	2022	8	1	0	3.16827	2.29	2.29	2.84
7	2022	8	1	0	3.16827	10.17	14.52	15.08
8	2022	8	1	0	3.16827	7.85	7.88	9.36
9	2022	8	1	0	3.16827	8.29	9.15	11.63
1	2022	8	2	0	0.0	3.22	3.22	2.54
2	2022	8	2	0	0.0	12.78	7.12	5.43
3	2022	8	2	0	0.0	18.14	18.16	14.83
4	2022	8	2	0	0.0	5.7	5.75	4.49
5	2022	8	2	0	0.0	3.08	3.08	3.53
6	2022	8	2	0	0.0	2.33	2.33	2.29
7	2022	8	2	0	0.0	5.34	5.67	5.63
8	2022	8	2	0	0.0	4.28	4.28	3.87
9	2022	8	2	0	0.0	4.56	4.46	4.01
1	2022	8	3	0	0.573465	3.4	3.41	3.03
2	2022	8	3	0	0.573465	16.52	17.57	13.7
3	2022	8	3	0	0.573465	10.93	10.95	11.08
4	2022	8	3	0	0.573465	6.43	6.38	5.82
5	2022	8	3	0	0.573465	1.35	1.35	1.68
6	2022	8	3	0	0.573465	2.53	2.53	2.5
7	2022	8	3	0	0.573465	10.57	9.12	8.52
8	2022	8	3	0	0.573465	5.06	5.06	4.99
9	2022	8	3	0	0.573465	3.48	3.32	2.93
1	2022	8	4	0	0.0	2.49	2.5	2.11
2	2022	8	4	0	0.0	16.5	17.57	12.99
3	2022	8	4	0	0.0	8.82	8.83	9.41
4	2022	8	4	0	0.0	6.8	6.84	8.35
5	2022	8	4	0	0.0	6.74	6.74	7.01
6	2022	8	4	0	0.0	1.98	1.98	2.12
7	2022	8	4	0	0.0	6.83	8.28	8.32
8	2022	8	4	0	0.0	4.01	4.02	3.78
9	2022	8	4	0	0.0	1.85	1.86	1.98
1	2022	8	5	0	4.93384	1.99	1.99	3.98
2	2022	8	5	0	4.93384	18.0	6.85	4.66
3	2022	8	5	0	4.93384	6.11	6.11	12.35
4	2022	8	5	0	4.93384	4.5	4.63	9.27
5	2022	8	5	0	4.93384	9.57	9.57	11.67
6	2022	8	5	0	4.93384	2.15	2.15	2.22
7	2022	8	5	0	4.93384	7.96	7.39	11.24
8	2022	8	5	0	4.93384	2.07	2.07	2.78
9	2022	8	5	0	4.93384	2.37	2.28	2.94
1	2022	8	6	0	0.202826	3.25	3.25	2.79
2	2022	8	6	0	0.202826	3.98	2.29	6.6
3	2022	8	6	0	0.202826	6.33	6.34	4.11
4	2022	8	6	0	0.202826	2.45	2.43	2.49
5	2022	8	6	0	0.202826	2.3	2.3	3.14
6	2022	8	6	0	0.202826	2.8	2.8	2.31
7	2022	8	6	0	0.202826	4.48	5.87	2.79
8	2022	8	6	0	0.202826	6.27	6.28	4.56
9	2022	8	6	0	0.202826	5.15	5.29	4.91
1	2022	8	7	0	3.33826	9.98	9.95	9.39
2	2022	8	7	0	3.33826	7.33	11.09	18.77
3	2022	8	7	0	3.33826	21.06	21.07	17.98
4	2022	8	7	0	3.33826	13.74	12.56	14.6
5	2022	8	7	0	3.33826	11.37	11.37	14.84
6	2022	8	7	0	3.33826	2.89	2.89	3.36
7	2022	8	7	0	3.33826	27.69	29.56	25.24
8	2022	8	7	0	3.33826	24.14	24.16	17.16
9	2022	8	7	0	3.33826	26.9	27.29	18.6
1	2022	8	8	0	7.21564	7.99	8.01	7.02
2	2022	8	8	0	7.21564	15.91	17.81	16.41
3	2022	8	8	0	7.21564	16.17	16.18	19.0
4	2022	8	8	0	7.21564	12.51	11.81	15.82
5	2022	8	8	0	7.21564	7.96	7.96	5.98
6	2022	8	8	0	7.21564	5.54	5.54	5.89
7	2022	8	8	0	7.21564	21.12	24.08	23.77
8	2022	8	8	0	7.21564	14.3	14.36	12.08
9	2022	8	8	0	7.21564	15.93	17.53	16.53
1	2022	8	9	0	0.0	7.65	7.67	2.97
2	2022	8	9	0	0.0	9.85	2.81	4.46
3	2022	8	9	0	0.0	19.9	19.94	7.41
4	2022	8	9	0	0.0	5.06	5.28	2.02
5	2022	8	9	0	0.0	1.7	1.7	2.0
6	2022	8	9	0	0.0	5.66	5.66	4.18
7	2022	8	9	0	0.0	10.84	11.95	7.44
8	2022	8	9	0	0.0	14.77	14.74	10.05
9	2022	8	9	0	0.0	17.71	18.16	13.07
1	2022	8	10	0	0.51205	4.56	4.57	5.93
2	2022	8	10	0	0.51205	4.49	2.37	17.63
3	2022	8	10	0	0.51205	19.86	19.88	20.92
4	2022	8	10	0	0.51205	8.61	8.64	7.99
5	2022	8	10	0	0.51205	3.14	3.14	6.91
6	2022	8	10	0	0.51205	3.94	3.94	3.57
7	2022	8	10	0	0.51205	20.24	12.91	17.73
8	2022	8	10	0	0.51205	7.19	7.22	17.56
9	2022	8	10	0	0.51205	7.54	7.07	14.5
1	2022	8	11	0	4.57092	9.35	9.33	3.7
2	2022	8	11	0	4.57092	25.57	25.03	25.73
3	2022	8	11	0	4.57092	14.42	14.4	9.03
4	2022	8	11	0	4.57092	7.4	7.2	9.93
5	2022	8	11	0	4.57092	7.84	7.84	9.98
6	2022	8	11	0	4.57092	6.23	6.23	12.98
7	2022	8	11	0	4.57092	15.83	12.26	14.56
8	2022	8	11	0	4.57092	8.27	8.26	4.3
9	2022	8	11	0	4.57092	7.73	7.87	3.82
1	2022	8	12	0	0.0	9.76	9.76	4.56
2	2022	8	12	0	0.0	7.13	13.9	6.21
3	2022	8	12	0	0.0	21.93	21.91	10.41
4	2022	8	12	0	0.0	6.42	6.36	4.11
5	2022	8	12	0	0.0	5.38	5.38	2.42
6	2022	8	12	0	0.0	5.13	5.13	3.45
7	2022	8	12	0	0.0	10.86	20.01	11.24
8	2022	8	12	0	0.0	12.41	12.41	8.98
9	2022	8	12	0	0.0	16.65	14.43	10.73
1	2022	8	13	0	5.23138	4.82	4.78	6.54
2	2022	8	13	0	5.23138	15.79	7.45	13.02
3	2022	8	13	0	5.23138	11.49	11.4	13.31
4	2022	8	13	0	5.23138	6.98	6.0	5.85
5	2022	8	13	0	5.23138	9.69	9.69	11.41
6	2022	8	13	0	5.23138	3.05	3.05	3.1
7	2022	8	13	0	5.23138	14.18	14.03	14.7
8	2022	8	13	0	5.23138	6.67	6.68	8.74
9	2022	8	13	0	5.23138	9.57	10.3	12.62
1	2022	8	14	0	2.53944	7.76	7.78	7.63
2	2022	8	14	0	2.53944	18.08	33.78	8.85
3	2022	8	14	0	2.53944	19.22	19.25	12.54
4	2022	8	14	0	2.53944	9.09	7.52	12.89
5	2022	8	14	0	2.53944	8.96	8.96	12.02
6	2022	8	14	0	2.53944	3.15	3.15	2.15
7	2022	8	14	0	2.53944	21.86	18.61	17.89
8	2022	8	14	0	2.53944	7.44	7.48	6.67
9	2022	8	14	0	2.53944	8.7	8.85	9.82
1	2022	8	15	0	1.59208	2.92	2.93	2.87
2	2022	8	15	0	1.59208	12.12	14.04	13.52
3	2022	8	15	0	1.59208	6.88	6.91	6.81
4	2022	8	15	0	1.59208	6.07	5.8	6.16
5	2022	8	15	0	1.59208	5.24	5.24	5.57
6	2022	8	15	0	1.59208	2.27	2.27	2.22
7	2022	8	15	0	1.59208	5.86	6.48	4.43
8	2022	8	15	0	1.59208	3.96	3.99	4.03
9	2022	8	15	0	1.59208	1.26	1.21	1.3
1	2022	8	16	0	7.82808	5.46	5.47	9.42
2	2022	8	16	0	7.82808	15.06	14.89	3.75
3	2022	8	16	0	7.82808	6.47	6.48	11.6
4	2022	8	16	0	7.82808	6.97	6.34	4.86
5	2022	8	16	0	7.82808	8.84	8.84	16.46
6	2022	8	16	0	7.82808	2.12	2.12	1.91
7	2022	8	16	0	7.82808	9.84	13.82	10.7
8	2022	8	16	0	7.82808	7.11	7.14	5.32
9	2022	8	16	0	7.82808	8.5	8.28	5.42
1	2022	8	17	0	2.27782	3.91	3.92	5.01
2	2022	8	17	0	2.27782	10.52	14.6	9.69
3	2022	8	17	0	2.27782	10.29	10.31	10.1
4	2022	8	17	0	2.27782	7.38	8.53	7.89
5	2022	8	17	0	2.27782	3.6	3.6	3.66
6	2022	8	17	0	2.27782	3.48	3.48	3.52
7	2022	8	17	0	2.27782	12.07	13.02	11.55
8	2022	8	17	0	2.27782	6.91	6.9	7.05
9	2022	8	17	0	2.27782	9.15	8.96	7.93
1	2022	8	18	0	5.2402	8.91	8.89	3.47
2	2022	8	18	0	5.2402	25.61	12.01	16.25
3	2022	8	18	0	5.2402	19.98	19.94	19.91
4	2022	8	18	0	5.2402	9.22	9.53	5.53
5	2022	8	18	0	5.2402	5.83	5.83	8.34
6	2022	8	18	0	5.2402	6.51	6.51	6.28
7	2022	8	18	0	5.2402	15.93	18.88	15.44
8	2022	8	18	0	5.2402	12.8	12.79	10.48
9	2022	8	18	0	5.2402	20.96	21.48	19.71
1	2022	8	19	0	0.777278	4.09	4.09	4.35
2	2022	8	19	0	0.777278	8.33	12.73	9.78
3	2022	8	19	0	0.777278	9.04	9.05	11.14
4	2022	8	19	0	0.777278	5.39	5.3	4.03
5	2022	8	19	0	0.777278	6.54	6.54	3.6
6	2022	8	19	0	0.777278	2.85	2.85	3.71
7	2022	8	19	0	0.777278	5.11	5.71	6.43
8	2022	8	19	0	0.777278	7.22	7.25	6.81
9	2022	8	19	0	0.777278	7.58	7.22	8.67
1	2022	8	20	0	0.98397	5.99	5.99	4.46
2	2022	8	20	0	0.98397	19.47	16.49	13.56
3	2022	8	20	0	0.98397	18.0	18.01	16.23
4	2022	8	20	0	0.98397	6.22	6.21	7.83
5	2022	8	20	0	0.98397	2.56	2.56	2.16
6	2022	8	20	0	0.98397	3.07	3.07	3.32
7	2022	8	20	0	0.98397	8.22	8.36	15.96
8	2022	8	20	0	0.98397	8.36	8.38	8.2
9	2022	8	20	0	0.98397	12.07	12.14	6.72
1	2022	8	21	0	0.848046	4.0	3.99	3.96
2	2022	8	21	0	0.848046	18.35	32.88	12.66
3	2022	8	21	0	0.848046	15.4	15.39	14.62
4	2022	8	21	0	0.848046	7.24	7.21	7.8
5	2022	8	21	0	0.848046	4.69	4.69	4.12
6	2022	8	21	0	0.848046	1.9	1.9	2.13
7	2022	8	21	0	0.848046	14.7	11.76	13.7
8	2022	8	21	0	0.848046	7.86	7.9	7.36
9	2022	8	21	0	0.848046	8.63	9.02	6.72
1	2022	8	22	0	2.11045	4.51	4.51	4.84
2	2022	8	22	0	2.11045	37.72	13.95	29.05
3	2022	8	22	0	2.11045	7.44	7.42	8.98
4	2022	8	22	0	2.11045	6.32	6.17	5.4
5	2022	8	22	0	2.11045	4.46	4.46	5.58
6	2022	8	22	0	2.11045	2.54	2.54	3.06
7	2022	8	22	0	2.11045	13.59	9.44	10.23
8	2022	8	22	0	2.11045	6.16	6.16	6.38
9	2022	8	22	0	2.11045	5.19	5.64	5.42
1	2022	8	23	0	1.13536	7.41	7.42	7.98
2	2022	8	23	0	1.13536	61.14	19.91	36.97
3	2022	8	23	0	1.13536	13.58	13.61	15.21
4	2022	8	23	0	1.13536	13.76	13.78	17.46
5	2022	8	23	0	1.13536	7.39	7.39	7.25
6	2022	8	23	0	1.13536	3.92	3.92	3.58
7	2022	8	23	0	1.13536	12.94	13.66	20.48
8	2022	8	23	0	1.13536	7.98	8.08	9.65
9	2022	8	23	0	1.13536	6.2	6.73	9.62
1	2022	8	24	0	2.46733	3.25	3.25	3.15
2	2022	8	24	0	2.46733	27.52	23.56	24.37
3	2022	8	24	0	2.46733	9.24	9.26	10.55
4	2022	8	24	0	2.46733	6.99	7.21	6.16
5	2022	8	24	0	2.46733	4.96	4.96	4.9
6	2022	8	24	0	2.46733	2.76	2.76	2.55
7	2022	8	24	0	2.46733	10.53	16.61	26.34
8	2022	8	24	0	2.46733	5.39	5.39	5.27
9	2022	8	24	0	2.46733	2.18	2.12	2.9
1	2022	8	25	0	6.78576	3.64	3.65	3.69
2	2022	8	25	0	6.78576	50.01	58.24	49.12
3	2022	8	25	0	6.78576	13.41	13.43	12.49
4	2022	8	25	0	6.78576	10.99	11.04	10.01
5	2022	8	25	0	6.78576	12.94	12.94	4.51
6	2022	8	25	0	6.78576	2.75	2.75	2.82
7	2022	8	25	0	6.78576	16.25	19.27	25.73
8	2022	8	25	0	6.78576	6.54	6.59	5.45
9	2022	8	25	0	6.78576	4.77	4.89	4.39
1	2022	8	26	0	1.95107	4.17	4.18	2.71
2	2022	8	26	0	1.95107	30.07	22.15	8.32
3	2022	8	26	0	1.95107	12.89	12.94	7.0
4	2022	8	26	0	1.95107	9.62	9.67	4.74
5	2022	8	26	0	1.95107	12.22	12.22	4.55
6	2022	8	26	0	1.95107	3.02	3.02	4.11
7	2022	8	26	0	1.95107	10.09	10.88	5.27
8	2022	8	26	0	1.95107	4.65	4.71	2.85
9	2022	8	26	0	1.95107	2.96	3.13	2.84
1	2022	8	27	0	4.23181	3.04	3.05	2.75
2	2022	8	27	0	4.23181	37.09	53.26	28.6
3	2022	8	27	0	4.23181	12.31	12.35	7.9
4	2022	8	27	0	4.23181	9.27	9.67	7.02
5	2022	8	27	0	4.23181	12.67	12.67	8.51
6	2022	8	27	0	4.23181	3.75	3.75	3.37
7	2022	8	27	0	4.23181	10.92	12.41	11.68
8	2022	8	27	0	4.23181	4.3	4.32	4.02
9	2022	8	27	0	4.23181	4.37	4.22	2.92
1	2022	8	28	0	1.57912	2.52	2.53	2.68
2	2022	8	28	0	1.57912	27.58	32.34	23.5
3	2022	8	28	0	1.57912	11.11	11.13	11.43
4	2022	8	28	0	1.57912	6.29	6.18	6.85
5	2022	8	28	0	1.57912	8.35	8.35	4.89
6	2022	8	28	0	1.57912	3.85	3.85	4.25
7	2022	8	28	0	1.57912	8.05	7.72	9.59
8	2022	8	28	0	1.57912	4.09	4.09	4.59
9	2022	8	28	0	1.57912	3.95	3.7	3.83
1	2022	8	29	0	1.82843	3.31	3.31	1.91
2	2022	8	29	0	1.82843	21.68	20.35	10.62
3	2022	8	29	0	1.82843	11.95	11.95	7.06
4	2022	8	29	0	1.82843	6.74	7.6	4.86
5	2022	8	29	0	1.82843	2.99	2.99	4.1
6	2022	8	29	0	1.82843	4.0	4.0	3.87
7	2022	8	29	0	1.82843	15.71	18.01	7.22
8	2022	8	29	0	1.82843	5.0	5.0	3.45
9	2022	8	29	0	1.82843	5.36	5.41	2.93
1	2022	8	30	0	2.45831	4.45	4.44	5.14
2	2022	8	30	0	2.45831	8.2	5.39	5.78
3	2022	8	30	0	2.45831	16.43	16.39	12.47
4	2022	8	30	0	2.45831	13.92	14.84	12.28
5	2022	8	30	0	2.45831	3.75	3.75	3.12
6	2022	8	30	0	2.45831	7.12	7.12	5.87
7	2022	8	30	0	2.45831	9.14	13.39	14.26
8	2022	8	30	0	2.45831	7.96	7.94	7.99
9	2022	8	30	0	2.45831	5.21	5.86	4.75
1	2022	8	31	0	1.78819	3.19	3.2	5.65
2	2022	8	31	0	1.78819	4.05	3.77	11.6
3	2022	8	31	0	1.78819	7.15	7.18	13.06
4	2022	8	31	0	1.78819	5.55	5.56	7.26
5	2022	8	31	0	1.78819	5.32	5.32	5.17
6	2022	8	31	0	1.78819	3.61	3.61	5.64
7	2022	8	31	0	1.78819	9.23	14.29	9.02
8	2022	8	31	0	1.78819	5.33	5.34	7.67
9	2022	8	31	0	1.78819	3.61	3.96	4.84
1	2022	9	1	0	4.38953	4.77	4.75	6.24
2	2022	9	1	0	4.38953	23.81	4.09	13.63
3	2022	9	1	0	4.38953	7.87	7.85	11.76
4	2022	9	1	0	4.38953	3.85	3.85	5.97
5	2022	9	1	0	4.38953	8.57	8.57	2.23
6	2022	9	1	0	4.38953	3.69	3.69	5.24
7	2022	9	1	0	4.38953	16.02	13.52	17.55
8	2022	9	1	0	4.38953	4.17	4.17	7.89
9	2022	9	1	0	4.38953	5.78	5.15	8.51
1	2022	9	2	0	3.01797	13.48	13.51	10.41
2	2022	9	2	0	3.01797	46.09	27.5	11.52
3	2022	9	2	0	3.01797	23.31	23.37	19.24
4	2022	9	2	0	3.01797	9.08	8.78	13.72
5	2022	9	2	0	3.01797	12.18	12.18	11.09
6	2022	9	2	0	3.01797	5.31	5.31	4.14
7	2022	9	2	0	3.01797	22.1	31.62	27.1
8	2022	9	2	0	3.01797	13.42	13.47	15.3
9	2022	9	2	0	3.01797	14.91	14.98	15.0
1	2022	9	3	0	3.06295	2.64	2.63	3.37
2	2022	9	3	0	3.06295	32.11	30.82	21.37
3	2022	9	3	0	3.06295	6.78	6.75	8.96
4	2022	9	3	0	3.06295	3.66	3.65	4.65
5	2022	9	3	0	3.06295	6.61	6.61	5.41
6	2022	9	3	0	3.06295	2.88	2.88	2.82
7	2022	9	3	0	3.06295	32.01	20.64	23.78
8	2022	9	3	0	3.06295	4.41	4.4	4.6
9	2022	9	3	0	3.06295	4.76	4.72	4.62
1	2022	9	4	0	2.13005	4.43	4.44	4.67
2	2022	9	4	0	2.13005	9.17	8.34	5.99
3	2022	9	4	0	2.13005	11.89	11.92	13.31
4	2022	9	4	0	2.13005	9.7	10.09	10.74
5	2022	9	4	0	2.13005	17.08	17.08	23.85
6	2022	9	4	0	2.13005	3.73	3.73	3.66
7	2022	9	4	0	2.13005	10.65	7.16	11.91
8	2022	9	4	0	2.13005	9.88	9.9	14.82
9	2022	9	4	0	2.13005	3.0	3.13	4.06
1	2022	9	5	0	5.40328	7.68	7.68	7.88
2	2022	9	5	0	5.40328	24.87	28.34	22.58
3	2022	9	5	0	5.40328	21.15	21.16	21.77
4	2022	9	5	0	5.40328	14.69	15.48	16.72
5	2022	9	5	0	5.40328	29.64	29.64	40.35
6	2022	9	5	0	5.40328	6.88	6.88	3.77
7	2022	9	5	0	5.40328	17.72	18.61	18.96
8	2022	9	5	0	5.40328	16.08	16.17	10.47
9	2022	9	5	0	5.40328	5.85	5.39	6.45
1	2022	9	6	0	4.18924	7.48	7.47	8.6
2	2022	9	6	0	4.18924	38.06	60.06	55.83
3	2022	9	6	0	4.18924	17.24	17.21	21.18
4	2022	9	6	0	4.18924	22.25	21.57	32.94
5	2022	9	6	0	4.18924	7.93	7.93	11.02
6	2022	9	6	0	4.18924	2.56	2.56	4.38
7	2022	9	6	0	4.18924	36.07	35.33	38.46
8	2022	9	6	0	4.18924	9.01	9.0	10.59
9	2022	9	6	0	4.18924	16.76	15.95	21.07
1	2022	9	7	0	8.8327	7.89	7.83	6.31
2	2022	9	7	0	8.8327	27.86	31.21	42.74
3	2022	9	7	0	8.8327	13.5	13.41	13.41
4	2022	9	7	0	8.8327	17.5	17.43	16.49
5	2022	9	7	0	8.8327	10.07	10.07	16.67
6	2022	9	7	0	8.8327	3.57	3.57	3.88
7	2022	9	7	0	8.8327	19.59	23.55	19.04
8	2022	9	7	0	8.8327	9.56	9.54	8.88
9	2022	9	7	0	8.8327	7.33	6.82	5.78
1	2022	9	8	0	7.13654	9.22	9.25	7.24
2	2022	9	8	0	7.13654	23.6	15.84	32.59
3	2022	9	8	0	7.13654	21.83	21.87	19.23
4	2022	9	8	0	7.13654	28.43	28.75	23.28
5	2022	9	8	0	7.13654	24.39	24.39	21.68
6	2022	9	8	0	7.13654	6.48	6.48	7.0
7	2022	9	8	0	7.13654	18.56	28.12	31.63
8	2022	9	8	0	7.13654	12.45	12.47	9.7
9	2022	9	8	0	7.13654	14.39	12.55	11.74
1	2022	9	9	0	7.23662	3.0	2.99	3.19
2	2022	9	9	0	7.23662	18.01	19.18	15.56
3	2022	9	9	0	7.23662	12.18	12.17	14.68
4	2022	9	9	0	7.23662	6.41	6.32	10.11
5	2022	9	9	0	7.23662	5.83	5.83	4.56
6	2022	9	9	0	7.23662	4.74	4.74	4.95
7	2022	9	9	0	7.23662	9.7	9.07	17.84
8	2022	9	9	0	7.23662	3.99	3.99	4.04
9	2022	9	9	0	7.23662	3.26	3.51	5.13
1	2022	9	10	0	0.0	2.56	2.56	2.84
2	2022	9	10	0	0.0	3.53	12.77	10.88
3	2022	9	10	0	0.0	5.65	5.66	6.38
4	2022	9	10	0	0.0	3.19	3.19	3.21
5	2022	9	10	0	0.0	4.39	4.39	4.33
6	2022	9	10	0	0.0	4.92	4.92	5.7
7	2022	9	10	0	0.0	2.78	3.63	3.63
8	2022	9	10	0	0.0	3.8	3.8	4.64
9	2022	9	10	0	0.0	4.71	4.66	5.54
1	2022	9	11	0	0.269997	2.51	2.5	3.22
2	2022	9	11	0	0.269997	9.11	29.11	7.35
3	2022	9	11	0	0.269997	7.26	7.24	10.67
4	2022	9	11	0	0.269997	5.67	5.69	9.32
5	2022	9	11	0	0.269997	4.29	4.29	3.69
6	2022	9	11	0	0.269997	4.87	4.87	4.79
7	2022	9	11	0	0.269997	9.63	11.79	27.28
8	2022	9	11	0	0.269997	5.79	5.79	8.45
9	2022	9	11	0	0.269997	4.23	4.21	3.92
1	2022	9	12	0	2.17193	5.41	5.43	5.19
2	2022	9	12	0	2.17193	30.82	37.29	13.82
3	2022	9	12	0	2.17193	15.52	15.57	14.54
4	2022	9	12	0	2.17193	17.68	17.74	15.71
5	2022	9	12	0	2.17193	11.33	11.33	12.84
6	2022	9	12	0	2.17193	3.5	3.5	3.28
7	2022	9	12	0	2.17193	10.28	16.63	19.61
8	2022	9	12	0	2.17193	8.56	8.59	7.32
9	2022	9	12	0	2.17193	4.95	4.55	4.43
1	2022	9	13	0	19.7422	13.01	12.96	14.11
2	2022	9	13	0	19.7422	23.46	8.44	20.36
3	2022	9	13	0	19.7422	25.4	25.37	29.74
4	2022	9	13	0	19.7422	23.83	21.16	20.16
5	2022	9	13	0	19.7422	9.16	9.16	9.39
6	2022	9	13	0	19.7422	12.51	12.51	14.0
7	2022	9	13	0	19.7422	34.87	39.26	34.75
8	2022	9	13	0	19.7422	24.17	24.11	23.21
9	2022	9	13	0	19.7422	32.47	32.4	31.66
1	2022	9	14	0	4.19771	5.06	5.08	2.56
2	2022	9	14	0	4.19771	61.06	29.5	3.38
3	2022	9	14	0	4.19771	16.6	16.65	11.26
4	2022	9	14	0	4.19771	11.95	11.99	4.75
5	2022	9	14	0	4.19771	7.28	7.28	3.99
6	2022	9	14	0	4.19771	4.07	4.07	2.23
7	2022	9	14	0	4.19771	9.2	7.86	6.05
8	2022	9	14	0	4.19771	9.5	9.55	3.89
9	2022	9	14	0	4.19771	6.2	6.32	6.31
1	2022	9	15	0	4.5787	5.21	5.22	4.23
2	2022	9	15	0	4.5787	10.86	16.21	27.1
3	2022	9	15	0	4.5787	9.44	9.46	9.84
4	2022	9	15	0	4.5787	9.69	9.76	9.69
5	2022	9	15	0	4.5787	8.53	8.53	13.83
6	2022	9	15	0	4.5787	2.67	2.67	2.8
7	2022	9	15	0	4.5787	11.01	12.52	12.23
8	2022	9	15	0	4.5787	6.36	6.4	6.37
9	2022	9	15	0	4.5787	3.48	3.31	3.07
1	2022	9	16	0	5.21863	3.53	3.54	3.86
2	2022	9	16	0	5.21863	10.98	13.98	9.45
3	2022	9	16	0	5.21863	12.56	12.59	13.56
4	2022	9	16	0	5.21863	9.23	9.32	9.77
5	2022	9	16	0	5.21863	15.77	15.77	16.38
6	2022	9	16	0	5.21863	3.76	3.76	4.43
7	2022	9	16	0	5.21863	33.85	21.54	30.17
8	2022	9	16	0	5.21863	8.81	8.86	9.4
9	2022	9	16	0	5.21863	4.57	5.23	5.28
1	2022	9	17	0	4.13835	12.02	12.0	13.54
2	2022	9	17	0	4.13835	27.97	16.54	22.69
3	2022	9	17	0	4.13835	23.48	23.45	19.83
4	2022	9	17	0	4.13835	14.12	14.25	30.16
5	2022	9	17	0	4.13835	17.06	17.06	18.71
6	2022	9	17	0	4.13835	4.76	4.76	5.57
7	2022	9	17	0	4.13835	24.93	38.21	50.91
8	2022	9	17	0	4.13835	15.02	15.04	10.83
9	2022	9	17	0	4.13835	16.76	16.37	19.01
1	2022	9	18	0	3.40272	2.47	2.47	2.74
2	2022	9	18	0	3.40272	22.12	16.71	17.46
3	2022	9	18	0	3.40272	10.28	10.26	11.61
4	2022	9	18	0	3.40272	5.43	5.89	9.96
5	2022	9	18	0	3.40272	2.83	2.83	2.78
